31656,100851.875
31657,113516.74
31658,97779.0
31659,65313.24
31660,67486.53
31661,174158.38
31662,124689.81
31663,180669.53
31664,71031.8
31665,73487.45
31666,124559.58
31667,100829.81
31668,65702.24
31669,115740.56
31670,336998.78
31671,71072.195
31672,60582.703
31673,126406.92
31674,82063.3
31675,104332.93
31676,101796.05
31677,219037.47
31678,122504.22
31679,103862.58
31680,198382.34
31681,308628.4
31682,70871.05
31683,84251.266
31684,237579.28
31685,115787.28
31686,124215.57
31687,111811.734
31688,70666.58
31689,74113.69
31690,73538.97
31691,127301.72
31692,83877.48
31693,58613.266
31694,166876.69
31695,119170.836
31696,52950.41
31697,163664.62
31698,139284.53
31699,94285.66
31700,101510.03
31701,124971.04
31702,65409.285
31703,52453.7
31704,161006.75
31705,444848.84
31706,71474.72
31707,119776.3
31708,55246.242
31709,68538.8
31710,124604.016
31711,123184.71
31712,76419.49
31713,115560.45
31714,51523.73
31715,105423.82
31716,63076.56
31717,65695.234
31718,76381.75
31719,72415.36
31720,118356.44
31721,82517.2
31722,63926.305
31723,123729.11
31724,169798.56
31725,167099.7
31726,164382.3
31727,123552.63
31728,137952.34
31729,69593.73
31730,150853.0
31731,123866.555
31732,163329.88
31733,180230.62
31734,159165.4
31735,93239.164
31736,198413.14
31737,82605.39
31738,75232.266
31739,147141.16
31740,58647.375
31741,73987.61
31742,110564.69
31743,110473.96
31744,75284.48
31745,105864.28
31746,164301.56
31747,230189.67
31748,144496.28
31749,77436.414
31750,131968.06
31751,115187.95
31752,245650.28
31753,109305.52
31754,314685.97
31755,155647.9
31756,58025.117
31757,93818.02
31758,86179.41
31759,63298.863
31760,116479.78
31761,87322.23
31762,91806.33
31763,90948.734
31764,193075.88
31765,89754.81
31766,82811.42
31767,146489.48
31768,204433.98
31769,103411.34
31770,97355.09
31771,134073.22
31772,122746.516
31773,217027.4
31774,169026.28
31775,209763.16
31776,197353.5
31777,156912.44
31778,102741.06
31779,111788.5
31780,62155.715
31781,85413.15
31782,118191.93
31783,53379.832
31784,91048.33
31785,179219.75
31786,195306.52
31787,57894.082
31788,179012.7
31789,136902.94
31790,353570.94
31791,107456.89
31792,67751.06
31793,95823.266
31794,82503.63
31795,110217.33
31796,63855.566
31797,56984.496
31798,167508.52
31799,96054.336
31800,60880.234
31801,89391.86
31802,64459.16
31803,116422.12
31804,128112.03
31805,62347.56
31806,121476.195
31807,106295.68
31808,69619.37
31809,112065.89
31810,124153.22
31811,217152.81
31812,111311.76
31813,57450.54
31814,59092.918
31815,55604.14
31816,127666.57
31817,76646.234
31818,113975.13
31819,65609.77
31820,158011.67
31821,226953.62
31822,84632.56
31823,60674.24
31824,87266.56
31825,60322.656
31826,115940.57
31827,110078.15
31828,176075.77
31829,114363.04
31830,58794.207
31831,101790.95
31832,115249.47
31833,80711.74
31834,170458.73
31835,134164.55
31836,83413.61
31837,128056.84
31838,134692.7
31839,413688.84
31840,134299.47
31841,91674.44
31842,104683.836
31843,117023.375
31844,59524.824
31845,136631.95
31846,62609.516
31847,93425.6
31848,119246.81
31849,110069.664
31850,178538.84
31851,126257.25
31852,107973.7
31853,142717.28
31854,55991.367
31855,347631.28
31856,68508.97
31857,68865.375
31858,115960.39
31859,111478.734
31860,242267.83
31861,121861.41
31862,67018.805
31863,64282.51
31864,95903.47
31865,86861.82
31866,69505.66
31867,75985.0
31868,84272.91
31869,206257.0
31870,131567.6
31871,56758.496
31872,80369.36
31873,83163.984
31874,120642.875
31875,59267.4
31876,110113.18
31877,85056.81
31878,148540.52
31879,92493.38
31880,125574.45
31881,100105.4
31882,163249.28
31883,118341.99
31884,62284.01
31885,80086.03
31886,127856.87
31887,370522.5
31888,119201.33
31889,62678.438
31890,163456.25
31891,89023.55
31892,120114.46
31893,132565.31
31894,66250.74
31895,75796.67
31896,94962.086
31897,73216.41
31898,128988.44
31899,294900.94
31900,80177.61
31901,121248.64
31902,99676.05
31903,71954.33
31904,138383.23
31905,118388.84
31906,81379.86
31907,61800.426
31908,111872.09
31909,300795.97
31910,78531.71
31911,93092.23
31912,61775.0
31913,65086.02
31914,65286.324
31915,520892.28
31916,72039.516
31917,405541.34
31918,74337.875
31919,135397.44
31920,227623.03
31921,124117.5
31922,176570.62
31923,68508.97
31924,190257.22
31925,103884.83
31926,111086.09
31927,155558.16
31928,145450.0
31929,82636.92
31930,53977.555
31931,60884.383
31932,121845.75
31933,185433.88
31934,119250.21
31935,195468.06
31936,69513.7
31937,138156.12
31938,69540.47
31939,106007.99
31940,66061.53
31941,96546.89
31942,88722.14
31943,164271.72
31944,119045.305
31945,91773.68
31946,123976.94
31947,82482.42
31948,139583.84
31949,108325.836
31950,86911.086
31951,142728.9
31952,90841.61
31953,95059.39
31954,154488.66
31955,87345.766
31956,140886.9
31957,109346.484
31958,145991.69
31959,115657.67
31960,138372.52
31961,349989.38
31962,89150.03
31963,112372.41
31964,86603.375
31965,99386.984
31966,154488.66
31967,326597.1
31968,141774.36
31969,157876.81
31970,70855.79
31971,101259.81
31972,87938.14
31973,114521.58
31974,62229.89
31975,155413.45
31976,112776.805
31977,92678.42
31978,69692.164
31979,112815.875
31980,101721.234
31981,137159.78
31982,59947.965
31983,72426.47
31984,92051.26
31985,143107.08
31986,126992.14
31987,159783.08
31988,90601.11
31989,81844.25
31990,70459.97
31991,80739.09
31992,64404.816
31993,105265.97
31994,74075.45
31995,58154.883
31996,70809.484
31997,112030.266
31998,140194.39
31999,127506.71
32000,179843.53
32001,65963.11
32002,79807.625
32003,96378.625
32004,65965.34
32005,65362.25
32006,71031.73
32007,68811.875
32008,102153.56
32009,143280.5
32010,126398.83
32011,196305.03
32012,186712.38
32013,133940.06
32014,63177.61
32015,73796.82
32016,75920.72
32017,74161.85
32018,80375.82
32019,54977.56
32020,345933.6
32021,202615.78
32022,138546.77
32023,159936.61
32024,379666.06
32025,174787.19
32026,81374.94
32027,225477.38
32028,62282.6
32029,137488.03
32030,912864.56
32031,102191.945
32032,80843.25
32033,122650.57
32034,84255.836
32035,127841.195
32036,131590.0
32037,80813.85
32038,113226.375
32039,58758.56
32040,71279.76
32041,127592.45
32042,125547.78
32043,63316.93
32044,55821.688
32045,152426.45
32046,136609.73
32047,61792.117
32048,60609.465
32049,78879.11
32050,97328.64
32051,117250.44
32052,52226.105
32053,421948.1
32054,111721.55
32055,104772.41
32056,161382.75
32057,110771.18
32058,67963.16
32059,105425.65
32060,132852.17
32061,65649.484
32062,104990.83
32063,82932.56
32064,61791.246
32065,194613.53
32066,232536.7
32067,138964.56
32068,194585.61
32069,81847.46
32070,90224.5
32071,72795.516
32072,172927.52
32073,56361.73
32074,110619.72
32075,75130.34
32076,81117.85
32077,57185.324
32078,66491.39
32079,77063.086
32080,106506.78
32081,91578.39
32082,66114.86
32083,95329.75
32084,77850.31
32085,126296.58
32086,79225.73
32087,93552.58
32088,288101.75
32089,93725.44
32090,111968.94
32091,193100.02
32092,106788.91
32093,127673.234
32094,132555.02
32095,206784.6
32096,88886.2
32097,103045.31
32098,118311.28
32099,181188.66
32100,83968.47
32101,56220.98
32102,81409.03
32103,285471.88
32104,99454.08
32105,105700.66
32106,113015.36
32107,219272.77
32108,90166.28
32109,102416.06
32110,76289.39
32111,124104.234
32112,58344.207
32113,106428.59
32114,151333.45
32115,93530.61
32116,113175.62
32117,106086.55
32118,78533.25
32119,65373.332
32120,87749.53
32121,87986.81
32122,61632.39
32123,75957.7
32124,59410.02
32125,106196.97
32126,357885.6
32127,114440.97
32128,143170.94
32129,91913.125
32130,63121.215
32131,100983.01
32132,100385.16
32133,122504.625
32134,127935.08
32135,130502.12
32136,206853.53
32137,71415.09
32138,165018.34
32139,155359.94
32140,76530.336
32141,231911.4
32142,122164.586
32143,64623.27
32144,84877.195
32145,109957.19
32146,163078.62
32147,91888.984
32148,159231.97
32149,131885.31
32150,83268.34
32151,70305.09
32152,103222.7
32153,135169.0
32154,95751.734
32155,85494.54
32156,102064.28
32157,107892.016
32158,79115.234
32159,61108.86
32160,107992.69
32161,205916.22
32162,100124.43
32163,106954.94
32164,54992.13
32165,106920.5
32166,92932.44
32167,154585.25
32168,75941.164
32169,172936.88
32170,136514.92
32171,110023.69
32172,61337.41
32173,78270.2
32174,116150.89
32175,157658.05
32176,56479.22
32177,136650.67
32178,87753.06
32179,193100.02
32180,115573.36
32181,121064.78
32182,220782.23
32183,186312.78
32184,180400.44
32185,120605.18
32186,67177.87
32187,159304.47
32188,67406.09
32189,115532.28
32190,117768.62
32191,66400.14
32192,366863.03
32193,158485.0
32194,74013.58
32195,152352.27
32196,184867.34
32197,76828.14
32198,60765.777
32199,119648.29
32200,124600.055
32201,176850.84
32202,136821.84
32203,129964.625
32204,113355.41
32205,81050.74
32206,71687.25
32207,94020.35
32208,72980.59
32209,85141.766
32210,236176.94
32211,214144.89
32212,68034.28
32213,140793.92
32214,108954.78
32215,124027.83
32216,88850.06
32217,202713.77
32218,101924.34
32219,87511.516
32220,125749.086
32221,64274.55
32222,151615.12
32223,103959.11
32224,136106.47
32225,184275.61
32226,126398.83
32227,167407.16
32228,211979.02
32229,72331.31
32230,65407.39
32231,85744.41
32232,64643.934
32233,57948.355
32234,128947.88
32235,151013.58
32236,124838.445
32237,130924.92
32238,152668.94
32239,112206.67
32240,49876.92
32241,149875.16
32242,75646.59
32243,140843.06
32244,57807.902
32245,102007.78
32246,208055.25
32247,83022.18
32248,107126.83
32249,180530.6
32250,108903.33
32251,62076.336
32252,108160.46
32253,119423.57
32254,61956.637
32255,119981.88
32256,67086.945
32257,139243.44
32258,127761.6
32259,120535.39
32260,80756.06
32261,134298.28
32262,139783.77
32263,124150.18
32264,70934.28
32265,121718.73
32266,97800.69
32267,99979.19
32268,345160.1
32269,68921.7
32270,59377.812
32271,84358.26
32272,88980.39
32273,172550.38
32274,62420.13
32275,84231.09
32276,137150.19
32277,155249.95
32278,92188.695
32279,83924.64
32280,62283.06
32281,138011.08
32282,62984.105
32283,154653.66
32284,61246.01
32285,174318.56
32286,127725.74
32287,84779.97
32288,139502.66
32289,56662.406
32290,67241.5
32291,245439.4
32292,123795.945
32293,65574.98
32294,185630.02
32295,104556.25
32296,51897.78
32297,119069.46
32298,72807.03
32299,158042.89
32300,132963.47
32301,81518.52
32302,84693.75
32303,102792.91
32304,144021.44
32305,85684.75
32306,139692.69
32307,86928.67
32308,173231.9
32309,154341.05
32310,78190.125
32311,193287.06
32312,66222.83
32313,79426.05
32314,83523.2
32315,170909.12
32316,280971.72
32317,61427.137
32318,59755.08
32319,328366.1
32320,140742.53
32321,143093.05
32322,110627.31
32323,137619.4
32324,208588.6
32325,81494.266
32326,61023.426
32327,167685.25
32328,54507.195
32329,120511.29
32330,221182.89
32331,133993.08
32332,141554.0
32333,99725.34
32334,205756.53
32335,103165.234
32336,61042.246
32337,83168.16
32338,108670.24
32339,102692.516
32340,169212.52
32341,184341.67
32342,75260.56
32343,70583.875
32344,59275.88
32345,140666.06
32346,57416.24
32347,77582.58
32348,91064.08
32349,78862.74
32350,53875.652
32351,68205.04
32352,76672.63
32353,108175.63
32354,69091.95
32355,104143.17
32356,76629.48
32357,79696.266
32358,236636.78
32359,159742.16
32360,93524.8
32361,146147.08
32362,65769.945
32363,159879.42
32364,119749.375
32365,62487.8
32366,158620.19
32367,93195.69
32368,81684.99
32369,127568.5
32370,241983.16
32371,217033.03
32372,92442.766
32373,73604.414
32374,54661.46
32375,76768.67
32376,94266.984
32377,157681.73
32378,109540.47
32379,124085.05
32380,114927.45
32381,117231.43
32382,75388.92
32383,184015.66
32384,97456.86
32385,70833.16
32386,102917.31
32387,161696.31
32388,67869.516
32389,56353.58
32390,117680.67
32391,64625.707
32392,93027.08
32393,68427.51
32394,161995.61
32395,58962.617
32396,99271.36
32397,90086.66
32398,192054.1
32399,221980.72
32400,122238.35
32401,189190.23
32402,111673.28
32403,180017.44
32404,80981.47
32405,180097.23
32406,114124.2
32407,81830.35
32408,68037.516
32409,99265.41
32410,103248.86
32411,65207.953
32412,132327.64
32413,80389.664
32414,224571.44
32415,79928.89
32416,124049.016
32417,94732.03
32418,140110.2
32419,62245.504
32420,118055.266
32421,67673.21
32422,93291.766
32423,58412.742
32424,100070.51
32425,90041.36
32426,111708.44
32427,57259.92
32428,264104.72
32429,93229.51
32430,142228.73
32431,208059.9
32432,109075.91
32433,109243.86
32434,172377.3
32435,93715.0
32436,75514.98
32437,127103.3
32438,277548.38
32439,80735.77
32440,77147.484
32441,60504.06
32442,110599.15
32443,115766.83
32444,107709.42
32445,70468.48
32446,75872.12
32447,62204.44
32448,74295.67
32449,112223.664
32450,55769.934
32451,178295.4
32452,56171.027
32453,79322.31
32454,62096.07
32455,70800.29
32456,240765.86
32457,113397.836
32458,121983.266
32459,121389.53
32460,72767.2
32461,334833.66
32462,59192.73
32463,73005.33
32464,156131.12
32465,166720.6
32466,177076.4
32467,82370.625
32468,98928.11
32469,263764.12
32470,57971.336
32471,121453.94
32472,64711.406
32473,163711.03
32474,106113.67
32475,103722.38
32476,123218.0
32477,145164.84
32478,159409.78
32479,68752.47
32480,118218.336
32481,54960.78
32482,82448.71
32483,118727.01
32484,86791.09
32485,144031.45
32486,201323.62
32487,159651.06
32488,167734.28
32489,133395.72
32490,241574.84
32491,300795.97
32492,117837.125
32493,194678.39
32494,175168.28
32495,182966.56
32496,88937.97
32497,130726.734
32498,79243.58
32499,61319.816
32500,107738.89
32501,229909.92
32502,84292.32
32503,112347.266
32504,66316.75
32505,114227.71
32506,55258.84
32507,84038.53
32508,113398.01
32509,147300.77
32510,106468.266
32511,75123.7
32512,59844.94
32513,69203.734
32514,243144.14
32515,70499.84
32516,189540.88
32517,111728.89
32518,114374.45
32519,95173.32
32520,161471.56
32521,129790.73
32522,77883.73
32523,252707.44
32524,99283.39
32525,131484.62
32526,98441.92
32527,74014.67
32528,73388.84
32529,157793.05
32530,179093.31
32531,88070.75
32532,57775.332
32533,68961.95
32534,80962.21
32535,238269.25
32536,164054.53
32537,148201.28
32538,115426.43
32539,96997.31
32540,136664.86
32541,73459.56
32542,138940.05
32543,83191.55
32544,69981.836
32545,56438.23
32546,112192.5
32547,199630.22
32548,67590.78
32549,50103.848
32550,105602.92
32551,76069.06
32552,209810.4
32553,80565.17
32554,204412.27
32555,155635.02
32556,212065.9
32557,78469.125
32558,97590.62
32559,60505.6
32560,64462.52
32561,104830.09
32562,111056.28
32563,197505.69
32564,90979.83
32565,56894.98
32566,199162.81
32567,107756.84
32568,120810.766
32569,79831.7
32570,132372.44
32571,76300.766
32572,67042.74
32573,127251.17
32574,309612.47
32575,238054.14
32576,90831.484
32577,64682.45
32578,101988.375
32579,120715.516
32580,72415.31
32581,57360.6
32582,120428.38
32583,62235.71
32584,107396.33
32585,110846.17
32586,90859.14
32587,80373.695
32588,58289.61
32589,71225.94
32590,126836.8
32591,198654.08
32592,163194.14
32593,188728.0
32594,195415.44
32595,56308.07
32596,139154.44
32597,122987.28
32598,119459.3
32599,94562.86
32600,140866.83
32601,96689.664
32602,122843.805
32603,76186.56
32604,57281.895
32605,73224.97
32606,58944.855
32607,64847.26
32608,109603.74
32609,166333.78
32610,183611.19
32611,101012.52
32612,140034.98
32613,115130.14
32614,133199.25
32615,55073.426
32616,70406.69
32617,76406.36
32618,56129.734
32619,115912.23
32620,105846.37
32621,150751.3
32622,115466.305
32623,59738.637
32624,152744.69
32625,176156.47
32626,154488.66
32627,87503.66
32628,96285.484
32629,83455.125
32630,158272.28
32631,120229.0
32632,255326.75
32633,123930.61
32634,132433.16
32635,76171.13
32636,57567.55
32637,164915.1
32638,169197.88
32639,68511.58
32640,100568.016
32641,120059.89
32642,127502.34
32643,93885.34
32644,109815.3
32645,60592.836
32646,146128.66
32647,224741.55
32648,110256.58
32649,147979.14
32650,67867.97
32651,92577.29
32652,198873.56
32653,55556.06
32654,157385.31
32655,97752.36
32656,196818.19
32657,81927.59
32658,125279.48
32659,57078.72
32660,185640.1
32661,127252.97
32662,68481.1
32663,78471.71
32664,56678.207
32665,138402.31
32666,101743.29
32667,70288.48
32668,88813.89
32669,123641.71
32670,76366.34
32671,86859.8
32672,63044.668
32673,78132.5
32674,80351.08
32675,102587.016
32676,82574.92
32677,65244.465
32678,122598.14
32679,92115.34
32680,93132.72
32681,147391.08
32682,63269.1
32683,144165.72
32684,104848.13
32685,86023.72
32686,104928.836
32687,113467.0
32688,125348.36
32689,105320.56
32690,85692.97
32691,115376.93
32692,174436.44
32693,128385.8
32694,146500.1
32695,85057.39
32696,77995.055
32697,146771.78
32698,62275.945
32699,160866.19
32700,58955.324
32701,152502.06
32702,126337.91
32703,94107.98
32704,74796.234
32705,191667.3
32706,183449.84
32707,86414.195
32708,84604.34
32709,130362.375
32710,325534.34
32711,60700.137
32712,118073.23
32713,180107.9
32714,243541.0
32715,147382.22
32716,59113.777
32717,305064.62
32718,50191.91
32719,124465.09
32720,69835.98
32721,95675.56
32722,138964.56
32723,333615.03
32724,107973.734
32725,166011.5
32726,62448.684
32727,115361.555
32728,149348.34
32729,179464.28
32730,87210.42
32731,67613.81
32732,75298.19
32733,191380.2
32734,243015.98
32735,181188.03
32736,124147.86
32737,108827.23
32738,117037.81
32739,55638.97
32740,261912.66
32741,63695.348
32742,85867.29
32743,142755.8
32744,133485.58
32745,85901.1
32746,81003.016
32747,107654.3
32748,96533.41
32749,114392.05
32750,150376.19
32751,124147.86
32752,62201.477
32753,121719.1
32754,120870.18
32755,60748.918
32756,69899.44
32757,67696.06
32758,57532.418
32759,79722.92
32760,51944.74
32761,92353.77
32762,193462.81
32763,106116.6
32764,182650.42
32765,115653.44
32766,115455.42
32767,87931.53
32768,239042.44
32769,143847.0
32770,85316.02
32771,381663.47
32772,117831.875
32773,179526.19
32774,114468.56
32775,110446.625
32776,75532.61
32777,71079.555
32778,120676.72
32779,120040.875
32780,134804.23
32781,130930.87
32782,77431.96
32783,121585.82
32784,99612.125
32785,153107.69
32786,116445.086
32787,60955.633
32788,123913.19
32789,57270.06
32790,111347.445
32791,238492.17
32792,99407.38
32793,58947.016
32794,104010.45
32795,188358.88
32796,64889.223
32797,117250.13
32798,90731.0
32799,95589.4
32800,79628.516
32801,86918.75
32802,60554.402
32803,387666.88
32804,89637.88
32805,69460.49
32806,125517.62
32807,133965.12
32808,136355.84
32809,161513.73
32810,92481.3
32811,69341.516
32812,81062.58
32813,105040.125
32814,164185.86
32815,125243.8
32816,85582.91
32817,95817.66
32818,56541.36
32819,60050.137
32820,134244.62
32821,59214.08
32822,117606.67
32823,66850.17
32824,129570.56
32825,119727.016
32826,126568.58
32827,141309.36
32828,167685.25
32829,73573.35
32830,86994.336
32831,90562.375
32832,67460.33
32833,60553.555
32834,95761.09
32835,79191.266
32836,150194.88
32837,314680.38
32838,119109.05
32839,122677.23
32840,58228.285
32841,96874.55
32842,86560.016
32843,185128.66
32844,104987.61
32845,197411.16
32846,90300.73
32847,75211.69
32848,162435.11
32849,115513.17
32850,145290.86
32851,91400.56
32852,78599.74
32853,121609.48
32854,55006.926
32855,432177.72
32856,72296.805
32857,128587.016
32858,150052.38
32859,69486.22
32860,99596.516
32861,156371.0
32862,75892.44
32863,138676.66
32864,110977.3
32865,129575.56
32866,59088.984
32867,90766.87
32868,90752.34
32869,176097.47
32870,126041.84
32871,115080.625
32872,56014.38
32873,102482.62
32874,105260.766
32875,106078.64
32876,89593.734
32877,76043.72
32878,65273.52
32879,68031.484
32880,113881.27
32881,99827.336
32882,192124.81
32883,199461.94
32884,186256.31
32885,83103.09
32886,125516.484
32887,151573.62
32888,61879.94
32889,204555.16
32890,61499.34
32891,94663.984
32892,195568.34
32893,224537.52
32894,103034.75
32895,236176.4
32896,123385.766
32897,100563.91
32898,176358.38
32899,102123.67
32900,88817.81
32901,119748.2
32902,166017.45
32903,121248.64
32904,95716.1
32905,105770.53
32906,76290.99
32907,112752.69
32908,166342.11
32909,135041.23
32910,70241.81
32911,147461.42
32912,139588.94
32913,175291.5
32914,59012.617
32915,59698.03
32916,70023.875
32917,116352.516
32918,92378.22
32919,170954.17
32920,61406.93
32921,82566.81
32922,212628.2
32923,69878.86
32924,141783.19
32925,69761.97
32926,338222.78
32927,124948.16
32928,117128.02
32929,111258.01
32930,181795.1
32931,98253.33
32932,69537.94
32933,146256.31
32934,116932.51
32935,107235.1
32936,134805.94
32937,74158.01
32938,216462.83
32939,193746.52
32940,56537.453
32941,61167.76
32942,110872.45
32943,198002.62
32944,212661.19
32945,103622.74
32946,207277.55
32947,117050.516
32948,119735.03
32949,91514.17
32950,126124.266
32951,56184.258
32952,98524.266
32953,134607.6
32954,128035.88
32955,476681.84
32956,87248.72
32957,184919.72
32958,92736.734
32959,212889.47
32960,70045.74
32961,71230.8
32962,148607.47
32963,116592.98
32964,57885.79
32965,88209.06
32966,84992.73
32967,187914.7
32968,160429.4
32969,105320.56
32970,102695.26
32971,52676.863
32972,61581.785
32973,110414.06
32974,129028.56
32975,171983.84
32976,138814.27
32977,93866.35
32978,80099.984
32979,103185.42
32980,57025.76
32981,111041.625
32982,73095.09
32983,126146.62
32984,94703.14
32985,174007.78
32986,100157.11
32987,60668.312
32988,58244.973
32989,88251.53
32990,116557.734
32991,65609.75
32992,96720.984
32993,94031.28
32994,66553.5
32995,152867.7
32996,128112.41
32997,55333.78
32998,82566.48
32999,100180.2
33000,193649.36
33001,85383.03
33002,123978.95
33003,112829.69
33004,93222.17
33005,82390.66
33006,88051.06
33007,74271.28
33008,119769.34
33009,209661.27
33010,94726.36
33011,60780.496
33012,246581.22
33013,169567.9
33014,178088.97
33015,61197.76
33016,142443.36
33017,75399.89
33018,117857.5
33019,55921.465
33020,124924.17
33021,100486.984
33022,118965.875
33023,64749.715
33024,104577.6
33025,118363.516
33026,136611.1
33027,190619.6
33028,87030.03
33029,133321.12
33030,56136.863
33031,57391.137
33032,131866.2
33033,56466.645
33034,55411.86
33035,93752.01
33036,81267.41
33037,110575.76
33038,170877.83
33039,113503.16
33040,63864.414
33041,144176.8
33042,76940.47
33043,99060.84
33044,99216.09
33045,72611.336
33046,60570.17
33047,66990.72
33048,137029.06
33049,206427.28
33050,272178.94
33051,101910.55
33052,99623.72
33053,256381.22
33054,232455.31
33055,117231.43
33056,100778.7
33057,84882.74
33058,112813.64
33059,106620.82
33060,63884.074
33061,96758.5
33062,151088.28
33063,244731.67
33064,118845.484
33065,111555.75
33066,146766.16
33067,224887.83
33068,220328.28
33069,144450.12
33070,82292.69
33071,167253.03
33072,167262.2
33073,66918.7
33074,161123.81
33075,201469.77
33076,200933.66
33077,218943.38
33078,92585.734
33079,74472.78
33080,162656.81
33081,115425.78
33082,104554.42
33083,58857.895
33084,77066.52
33085,76051.63
33086,121597.78
33087,51260.586
33088,84949.81
33089,100407.77
33090,76576.99
33091,100566.125
33092,164460.83
33093,116011.164
33094,105235.516
33095,66001.42
33096,116428.17
33097,184524.86
33098,95318.55
33099,84676.39
33100,121772.41
33101,112366.73
33102,78693.99
33103,136503.52
33104,102060.375
33105,120059.89
33106,175923.75
33107,57657.402
33108,132313.84
33109,86376.86
33110,66615.09
33111,224039.44
33112,60520.57
33113,59621.28
33114,130313.3
33115,304695.88
33116,62497.92
33117,68826.53
33118,160762.56
33119,60952.63
33120,81847.1
33121,125386.414
33122,357402.28
33123,64005.855
33124,113072.42
33125,92129.49
33126,170138.11
33127,56107.703
33128,122699.57
33129,67230.72
33130,163883.62
33131,59599.793
33132,66904.11
33133,201300.66
33134,56629.984
33135,76978.33
33136,196711.34
33137,79776.99
33138,99455.72
33139,81376.06
33140,60934.293
33141,100036.3
33142,129668.67
33143,115809.72
33144,98566.1
33145,120306.11
33146,149674.56
33147,136574.31
33148,161100.88
33149,208055.25
33150,95116.59
33151,140891.6
33152,112223.664
33153,59146.26
33154,67276.78
33155,61173.395
33156,89541.64
33157,108791.72
33158,120306.11
33159,72676.44
33160,152718.47
33161,109917.99
33162,55042.97
33163,99557.73
33164,103526.17
33165,60855.844
33166,128094.375
33167,133849.03
33168,127547.92
33169,57887.254
33170,82536.59
33171,63622.832
33172,96356.17
33173,123178.414
33174,82667.97
33175,60532.574
33176,135921.45
33177,144320.3
33178,59302.953
33179,55029.207
33180,94983.266
33181,173861.47
33182,96537.34
33183,85515.36
33184,70964.85
33185,71592.91
33186,186423.53
33187,96236.375
33188,91687.34
33189,73341.516
33190,104805.11
33191,145024.6
33192,203303.2
33193,58134.97
33194,109748.58
33195,97037.31
33196,142901.27
33197,62484.695
33198,141257.0
33199,60596.02
33200,240003.12
33201,102028.8
33202,65910.52
33203,67141.89
33204,168725.19
33205,71833.766
33206,111134.47
33207,145063.47
33208,49818.715
33209,96684.89
33210,164729.67
33211,165254.75
33212,72220.54
33213,58603.324
33214,57832.797
33215,191874.03
33216,87558.34
33217,157435.69
33218,115960.39
33219,58352.508
33220,58270.605
