32068,211051.08
32069,73924.98
32070,84346.91
32071,82687.89
32072,177036.05
32073,57637.63
32074,117586.96
32075,72511.94
32076,85505.56
32077,61634.223
32078,67051.33
32079,80427.9
32080,114407.07
32081,91038.055
32082,72299.69
32083,96531.12
32084,75144.195
32085,115058.49
32086,84131.68
32087,91913.516
32088,305402.53
32089,95238.18
32090,109762.98
32091,193482.72
32092,112965.664
32093,119531.73
32094,119965.59
32095,215354.02
32096,99015.46
32097,102037.84
32098,116217.45
32099,181823.23
32100,85562.914
32101,54904.34
32102,85641.05
32103,296075.25
32104,101376.23
32105,99739.766
32106,110085.55
32107,227512.23
32108,96607.086
32109,98266.9
32110,67914.69
32111,117909.664
32112,59851.44
32113,109501.69
32114,161522.97
32115,92901.695
32116,109163.78
32117,106176.555
32118,80028.305
32119,66413.83
32120,78402.53
32121,79037.414
32122,49756.83
32123,82539.31
32124,57899.594
32125,105920.28
32126,376842.8
32127,119769.0
32128,143744.14
32129,102443.9
32130,62428.49
32131,99105.54
32132,102807.46
32133,117588.52
32134,130314.484
32135,118326.51
32136,210792.73
32137,79531.49
32138,184724.98
32139,144373.48
32140,80832.13
32141,241100.7
32142,116723.43
32143,56527.41
32144,84884.96
32145,106032.484
32146,147585.66
32147,92477.81
32148,165477.02
32149,129323.93
32150,80614.37
32151,67113.62
32152,101020.52
32153,123121.55
32154,98709.086
32155,89086.445
32156,107963.77
32157,106570.62
32158,77163.24
32159,63667.473
32160,113505.6
32161,193256.17
32162,97726.54
32163,110878.48
32164,49686.766
32165,117237.71
32166,97858.92
32167,162979.89
32168,69392.914
32169,187238.48
32170,126959.695
32171,126443.38
32172,59901.418
32173,73435.91
32174,110241.83
32175,158323.7
32176,53853.402
32177,121465.16
32178,81123.26
32179,193482.72
32180,107954.33
32181,110174.836
32182,222370.95
32183,192902.38
32184,181644.62
32185,112432.164
32186,68326.29
32187,152207.14
32188,68456.234
32189,123256.2
32190,124616.87
32191,51050.832
32192,365049.8
32193,144324.6
32194,74337.62
32195,135445.12
32196,185045.25
32197,70616.125
32198,68314.49
32199,119103.55
32200,121614.04
32201,173542.48
32202,126419.94
32203,134351.92
32204,106793.4
32205,83159.38
32206,67834.98
32207,98812.04
32208,71843.25
32209,94080.74
32210,223795.89
32211,200946.27
32212,64640.87
32213,127666.35
32214,107530.305
32215,130248.414
32216,87080.234
32217,221808.36
32218,101468.19
32219,92310.54
32220,116863.31
32221,72542.54
32222,149437.31
32223,119627.516
32224,137088.4
32225,183330.08
32226,115721.445
32227,169225.7
32228,230333.2
32229,70011.44
32230,56414.707
32231,88035.04
32232,66553.695
32233,59527.082
32234,135224.06
32235,165692.77
32236,129399.625
32237,120523.33
32238,166182.92
32239,105910.82
32240,49770.414
32241,153757.48
32242,81629.375
32243,131606.1
32244,63718.332
32245,97983.734
32246,207781.14
32247,84853.27
32248,108996.19
32249,160404.39
32250,109486.086
32251,60030.246
32252,105116.695
32253,110765.93
32254,63108.402
32255,111551.07
32256,75023.516
32257,154699.36
32258,131949.05
32259,126495.52
32260,86647.14
32261,146864.53
32262,144697.2
32263,119270.195
32264,74328.086
32265,131145.89
32266,97587.86
32267,100082.3
32268,346523.84
32269,75167.97
32270,55942.836
32271,88158.21
32272,85730.086
32273,172684.64
32274,65133.418
32275,78277.02
32276,124998.664
32277,141404.03
32278,93400.57
32279,86738.14
32280,60373.01
32281,141984.3
32282,57346.535
32283,139422.22
32284,53360.848
32285,177880.11
32286,118404.61
32287,84242.65
32288,130765.766
32289,56206.68
32290,63577.13
32291,241073.52
32292,117364.945
32293,71643.29
32294,197299.84
32295,105286.32
32296,50368.957
32297,116007.08
32298,76123.58
32299,163537.55
32300,147284.7
32301,84958.92
32302,77560.445
32303,99702.42
32304,148242.7
32305,90019.586
32306,141933.84
32307,82455.99
32308,173121.86
32309,147712.61
32310,70052.94
32311,211714.98
32312,69064.85
32313,83913.27
32314,86462.77
32315,158300.92
32316,299270.47
32317,52523.934
32318,46482.45
32319,336166.12
32320,122275.88
32321,126373.445
32322,107043.805
32323,140454.58
32324,208669.33
32325,86248.29
32326,59488.746
32327,176618.52
32328,55618.45
32329,114133.65
32330,222815.36
32331,125393.414
32332,153743.7
32333,109096.77
32334,183356.97
32335,104401.38
32336,58082.934
32337,87492.32
32338,107762.82
32339,104464.09
32340,175167.36
32341,178977.52
32342,72228.01
32343,62657.84
32344,65296.598
32345,126144.15
32346,58138.754
32347,87646.23
32348,90838.555
32349,84901.1
32350,61921.824
32351,65397.05
32352,82787.35
32353,107655.71
32354,63121.043
32355,104693.27
32356,76477.76
32357,82959.46
32358,244381.77
32359,164273.47
32360,89651.95
32361,138892.28
32362,71276.61
32363,157031.55
32364,112885.22
32365,59294.45
32366,168364.84
32367,94018.07
32368,85176.21
32369,128508.54
32370,246573.08
32371,233056.69
32372,88516.96
32373,75160.69
32374,54323.91
32375,83323.83
32376,96097.164
32377,160221.52
32378,102544.664
32379,121993.01
32380,119850.195
32381,113427.49
32382,68270.71
32383,189308.69
32384,100224.45
32385,71853.22
32386,88117.586
32387,162427.3
32388,71565.03
32389,54411.973
32390,126379.46
32391,70750.39
32392,93769.72
32393,75197.29
32394,142776.52
32395,45391.996
32396,101251.62
32397,91659.17
32398,185857.36
32399,228317.61
32400,121898.234
32401,183011.9
32402,105637.195
32403,189331.14
32404,87644.734
32405,182262.22
32406,112590.72
32407,73471.38
32408,76286.9
32409,102504.63
32410,95034.47
32411,65827.62
32412,139239.52
32413,84033.11
32414,226564.84
32415,83356.44
32416,118816.46
32417,87104.12
32418,124573.78
32419,61829.61
32420,111140.75
32421,76028.2
32422,93882.79
32423,63449.016
32424,103280.55
32425,78225.336
32426,107807.49
32427,61722.05
32428,279975.75
32429,99885.79
32430,139267.0
32431,215242.73
32432,100754.07
32433,119283.17
32434,181561.97
32435,91731.555
32436,72962.47
32437,147496.47
32438,298112.12
32439,77526.29
32440,74339.88
32441,60708.93
32442,105348.98
32443,115839.63
32444,108545.29
32445,70895.016
32446,79739.85
32447,54880.215
32448,79456.74
32449,109444.87
32450,53176.074
32451,182031.39
32452,51029.19
32453,71939.484
32454,53104.785
32455,64350.81
32456,245888.36
32457,109834.01
32458,112775.44
32459,111778.76
32460,73327.69
32461,327226.16
32462,59567.63
32463,79206.586
32464,140780.7
32465,171547.42
32466,178291.3
32467,77580.88
32468,99055.66
32469,277141.12
32470,56159.285
32471,123284.664
32472,66442.555
32473,168122.45
32474,102096.734
32475,106664.336
32476,115864.23
32477,144409.6
32478,168776.95
32479,64615.527
32480,112772.15
32481,52283.88
32482,87112.13
32483,111780.1
32484,88073.77
32485,139297.92
32486,194991.42
32487,168801.39
32488,166928.67
32489,121231.484
32490,240245.62
32491,313939.44
32492,115369.164
32493,207109.39
32494,173669.7
32495,186631.45
32496,86767.49
32497,126919.59
32498,75923.07
32499,58861.094
32500,109965.98
32501,219739.88
32502,88311.64
32503,117550.53
32504,71495.305
32505,111513.805
32506,50369.23
32507,88041.195
32508,118712.5
32509,160897.19
32510,118372.18
32511,68763.89
32512,58390.38
32513,67682.86
32514,243887.52
32515,64435.73
32516,181240.81
32517,110682.74
32518,108143.86
32519,88446.82
32520,144981.16
32521,118395.38
32522,85768.77
32523,260085.78
32524,100204.33
32525,123654.664
32526,99260.49
32527,70805.66
32528,70745.23
32529,157650.39
32530,180275.52
32531,85943.01
32532,51484.51
32533,71634.51
32534,85517.016
32535,240282.67
32536,170601.8
32537,128285.39
32538,107084.766
32539,112580.98
32540,150368.98
32541,74541.21
32542,139401.94
32543,84528.266
32544,70956.17
32545,47581.062
32546,105938.734
32547,214451.83
32548,76617.695
32549,50268.582
32550,99899.1
32551,70034.71
32552,210323.48
32553,80890.195
32554,201635.86
32555,143225.55
32556,218512.33
32557,80658.59
32558,92406.26
32559,63079.645
32560,70776.67
32561,102048.555
32562,111138.305
32563,176907.69
32564,91760.664
32565,56904.81
32566,196766.61
32567,114866.54
32568,112358.805
32569,85493.32
32570,109746.37
32571,79217.27
32572,74129.27
32573,116769.52
32574,306162.38
32575,218518.98
32576,81328.305
32577,71127.625
32578,105296.67
32579,136004.27
32580,77430.336
32581,56590.95
32582,108519.15
32583,56628.043
32584,102213.41
32585,113399.664
32586,94768.96
32587,84560.43
32588,63357.785
32589,70546.6
32590,145178.17
32591,201063.45
32592,150601.97
32593,208771.64
32594,194587.27
32595,60593.5
32596,141589.27
32597,115091.16
32598,117005.125
32599,87447.19
32600,125962.46
32601,86208.375
32602,115325.586
32603,83999.55
32604,58891.062
32605,68771.88
32606,46563.555
32607,73187.234
32608,104982.74
32609,169983.55
32610,193899.69
32611,97990.19
32612,136006.81
32613,110913.87
32614,116898.9
32615,50426.895
32616,73796.6
32617,70080.61
32618,55618.5
32619,121932.7
32620,103734.984
32621,153136.92
32622,130169.01
32623,59883.777
32624,151532.64
32625,179721.48
32626,138743.9
32627,89952.086
32628,99248.97
32629,89201.71
32630,166187.3
32631,113992.57
32632,246239.39
32633,115799.914
32634,137516.88
32635,65268.355
32636,62682.605
32637,183589.5
32638,174121.17
32639,67966.94
32640,104064.695
32641,113822.195
32642,121449.64
32643,82429.18
32644,109896.97
32645,58371.613
32646,161715.03
32647,199027.52
32648,107714.52
32649,140166.77
32650,65085.73
32651,82770.15
32652,203974.3
32653,56019.508
32654,145225.39
32655,99709.48
32656,215734.92
32657,87737.93
32658,125338.26
32659,54438.16
32660,195513.05
32661,118158.695
32662,64728.75
32663,77525.57
32664,57334.137
32665,142140.77
32666,98816.086
32667,72276.38
32668,89831.48
32669,123873.836
32670,82249.38
32671,93460.67
32672,56695.867
32673,77436.54
32674,82361.88
32675,103808.61
32676,77652.555
32677,70308.055
32678,127167.3
32679,101158.98
32680,93967.43
32681,155170.05
32682,66995.5
32683,148711.67
32684,105440.88
32685,85183.93
32686,102618.02
32687,112357.65
32688,117847.13
32689,120019.414
32690,89466.49
32691,116007.77
32692,178684.14
32693,126681.87
32694,146712.03
32695,80468.79
32696,82911.62
32697,141459.28
32698,70861.086
32699,162312.61
32700,45960.715
32701,150911.8
32702,138925.11
32703,81434.88
32704,79765.65
32705,173898.14
32706,182062.33
32707,93166.71
32708,84429.54
32709,124422.87
32710,351154.6
32711,65487.574
32712,109500.74
32713,189710.14
32714,246332.72
32715,150222.61
32716,57774.973
32717,308607.72
32718,50155.086
32719,121416.01
32720,74231.23
32721,97074.91
32722,141733.92
32723,324225.56
32724,107135.836
32725,167428.36
32726,65098.945
32727,115847.45
32728,148049.6
32729,177743.33
32730,91769.92
32731,61626.477
32732,72258.27
32733,189405.52
32734,260545.89
32735,191616.3
32736,114807.016
32737,105901.6
32738,130749.18
32739,57783.74
32740,267745.97
32741,55537.27
32742,88052.36
32743,127519.91
32744,121647.055
32745,87094.52
32746,72534.85
32747,115304.5
32748,99336.81
32749,108520.445
32750,153234.89
32751,114807.016
32752,62042.527
32753,115986.9
32754,122491.164
32755,59867.93
32756,71958.06
32757,65457.527
32758,55725.3
32759,84283.51
32760,53133.055
32761,104309.95
32762,197897.0
32763,109029.6
32764,183322.83
32765,111083.79
32766,117719.37
32767,89553.35
32768,258366.77
32769,142107.67
32770,83562.48
32771,349605.12
32772,116347.13
32773,178457.11
32774,123704.375
32775,116178.96
32776,80858.555
32777,67872.11
32778,134922.47
32779,117998.13
32780,129805.445
32781,152665.36
32782,73996.95
32783,106901.01
32784,99882.38
32785,148208.3
32786,114047.73
32787,65571.44
32788,117700.445
32789,58435.49
32790,118943.195
32791,237373.17
32792,98400.7
32793,59645.11
32794,100896.62
32795,193001.36
32796,58949.785
32797,112273.695
32798,95235.86
32799,98597.6
32800,80453.74
32801,54160.645
32802,50081.652
32803,397900.75
32804,92476.836
32805,66204.18
32806,128991.445
32807,129702.555
32808,127515.74
32809,161835.61
32810,91784.35
32811,68738.04
32812,81826.164
32813,100790.79
32814,159254.78
32815,117664.73
32816,89762.46
32817,99016.87
32818,55016.44
32819,55388.895
32820,145224.7
32821,56527.46
32822,114090.23
32823,75743.23
32824,119890.55
32825,110232.375
32826,114291.85
32827,141313.52
32828,176618.52
32829,75741.586
32830,77137.35
32831,92113.87
32832,66655.63
32833,61871.996
32834,103342.62
32835,76047.64
32836,157734.8
32837,330781.0
32838,124150.59
32839,132678.22
32840,55218.645
32841,92332.43
32842,90992.12
32843,185615.05
32844,103208.18
32845,212401.47
32846,92008.04
32847,75160.99
32848,149068.55
32849,114394.59
32850,138012.08
32851,84543.79
32852,72706.65
32853,108915.58
32854,53684.785
32855,395997.5
32856,79973.38
32857,133770.31
32858,141788.23
32859,70831.96
32860,106772.72
32861,159621.86
32862,77434.625
32863,129518.65
32864,104079.48
32865,119791.63
32866,59447.645
32867,93807.82
32868,90847.94
32869,173789.2
32870,122280.72
32871,110617.01
32872,62534.81
32873,108381.85
32874,114341.38
32875,107620.625
32876,91181.805
32877,79502.07
32878,59037.56
32879,62828.555
32880,106792.1
32881,99631.21
32882,205822.05
32883,207979.98
32884,185101.98
32885,83134.11
32886,122634.57
32887,151301.89
32888,63381.414
32889,185843.67
32890,59388.914
32891,96588.15
32892,197511.6
32893,235924.05
32894,88688.96
32895,246554.83
32896,137158.55
32897,101359.24
32898,185019.7
32899,93782.58
32900,90640.76
32901,112809.26
32902,159475.45
32903,114870.945
32904,93627.04
32905,104773.26
32906,72134.57
32907,109933.805
32908,161446.94
32909,115075.414
32910,71141.72
32911,148699.62
32912,135375.75
32913,182780.94
32914,54759.883
32915,49824.027
32916,65213.96
32917,105891.4
32918,94396.77
32919,175407.27
32920,63728.16
32921,87261.28
32922,228757.8
32923,63572.445
32924,124685.625
32925,65520.426
32926,355279.94
32927,127332.22
32928,112170.164
32929,108993.08
32930,178120.94
32931,96801.77
32932,71237.56
32933,129762.43
32934,114498.13
32935,115628.63
32936,138715.3
32937,76741.13
32938,231699.3
32939,209367.81
32940,55094.426
32941,55819.676
32942,108388.26
32943,202394.45
32944,214427.58
32945,104611.33
32946,187606.23
32947,111995.055
32948,109371.22
32949,83038.52
32950,117837.88
32951,54631.26
32952,100669.38
32953,132671.3
32954,126106.76
32955,507602.03
32956,87582.84
32957,186153.33
32958,85752.625
32959,215080.64
32960,65564.46
32961,76364.69
32962,146447.23
32963,114555.195
32964,58748.387
32965,89533.016
32966,87528.875
32967,187791.14
32968,150464.58
32969,120019.414
32970,102926.77
32971,55761.164
32972,63768.445
32973,108169.516
32974,134343.86
32975,170780.92
32976,127183.06
32977,89739.63
32978,83129.18
32979,99271.805
32980,56303.52
32981,104037.15
32982,68392.695
32983,120510.09
32984,104634.12
32985,177462.95
32986,99251.38
32987,62444.637
32988,45782.754
32989,89481.39
32990,119557.72
32991,58600.465
32992,96695.61
32993,96343.11
32994,64488.625
32995,148133.73
32996,136738.94
32997,62616.008
32998,75834.01
32999,98246.2
33000,196942.44
33001,89960.99
33002,132031.39
33003,120261.055
33004,93117.32
33005,87086.17
33006,89169.96
33007,77879.05
33008,116823.12
33009,213025.11
33010,93265.98
33011,61981.48
33012,254017.78
33013,178275.67
33014,158291.94
33015,48025.742
33016,129223.71
33017,74108.29
33018,114024.77
33019,56384.758
33020,118594.66
33021,100786.28
33022,113199.11
33023,66111.07
33024,104029.25
33025,112845.84
33026,154753.95
33027,189372.7
33028,80410.79
33029,130481.96
33030,59168.918
33031,52156.312
33032,112387.82
33033,52352.836
33034,54152.137
33035,84991.35
33036,78857.11
33037,110517.37
33038,156217.67
33039,120852.11
33040,57209.035
33041,151218.44
33042,85031.88
33043,101205.27
33044,99618.57
33045,76900.734
33046,59601.41
33047,65258.562
33048,124851.56
33049,207403.47
33050,264336.38
33051,102577.74
33052,97063.26
33053,275952.25
33054,247419.03
33055,113427.49
33056,98734.07
33057,85976.35
33058,120428.36
33059,111168.055
33060,66885.51
33061,96495.85
33062,147287.02
33063,262413.44
33064,123600.68
33065,108788.055
33066,131540.31
33067,225688.77
33068,232427.9
33069,135232.42
33070,82051.164
33071,174369.86
33072,161376.73
33073,71974.734
33074,156070.02
33075,212895.33
33076,210986.72
33077,234716.67
33078,100979.48
33079,74166.27
33080,161902.08
33081,108022.94
33082,93310.43
33083,59001.934
33084,79325.77
33085,74673.82
33086,125413.23
33087,52556.34
33088,86953.48
33089,100957.89
33090,69575.305
33091,95226.39
33092,171403.23
33093,112201.414
33094,103833.57
33095,51945.895
33096,110067.15
33097,186719.34
33098,96964.53
33099,76531.5
33100,116825.58
33101,93989.03
33102,83716.23
33103,125165.55
33104,98618.305
33105,113822.195
33106,173649.42
33107,61590.406
33108,120688.27
33109,89752.9
33110,66564.25
33111,232182.08
33112,60305.83
33113,54258.48
33114,118030.336
33115,325240.38
33116,68433.68
33117,71932.41
33118,166529.67
33119,58622.188
33120,85139.39
33121,123040.695
33122,334569.03
33123,53474.777
33124,113209.02
33125,81802.336
33126,172128.36
33127,54958.715
33128,121890.46
33129,60568.145
33130,164983.86
33131,51855.465
33132,65611.3
33133,201676.39
33134,53625.098
33135,73798.586
33136,178552.44
33137,75984.43
33138,96037.64
33139,81454.79
33140,62558.574
33141,101101.13
33142,126503.695
33143,108504.34
33144,93563.055
33145,113992.086
33146,141137.77
33147,125712.664
33148,156490.81
33149,207781.14
33150,93285.48
33151,150403.7
33152,109444.87
33153,61532.934
33154,65102.92
33155,60785.633
33156,92098.64
33157,106281.445
33158,113992.086
33159,77487.27
33160,137808.75
33161,110464.88
33162,50420.47
33163,99898.99
33164,101090.96
33165,71725.74
33166,114588.6
33167,139025.03
33168,140491.89
33169,66065.63
33170,81906.74
33171,60659.633
33172,86333.32
33173,122188.43
33174,92433.48
33175,56979.92
33176,150483.27
33177,146583.73
33178,58815.668
33179,49844.777
33180,97336.35
33181,177704.44
33182,98324.51
33183,82285.445
33184,74825.97
33185,78042.195
33186,194237.23
33187,104887.21
33188,94083.64
33189,79273.695
33190,111947.27
33191,135207.52
33192,202942.08
33193,58666.23
33194,107460.82
33195,103946.87
33196,142223.81
33197,69947.82
33198,139304.42
33199,60190.32
33200,250651.11
33201,101737.66
33202,68390.0
33203,66415.04
33204,159282.67
33205,67513.01
33206,110802.914
33207,137875.14
33208,50218.38
33209,99085.82
33210,174064.17
33211,169893.12
33212,67661.86
33213,55025.902
33214,60861.074
33215,193403.14
33216,86385.836
33217,149607.83
33218,114169.47
33219,60005.043
33220,55224.863
